epoch,loss,seconds
6349,0.00060314,51136.6
6350,0.00053224,51144.7
6351,0.00054570,51152.8
6352,0.00076060,51160.7
6353,0.00055247,51168.7
6354,0.00051260,51176.6
6355,0.00069505,51184.6
6356,0.00058645,51192.4
6357,0.00048454,51200.6
6358,0.00075333,51208.6
6359,0.00053119,51216.7
6360,0.00055932,51224.8
6361,0.00057354,51232.9
6362,0.00054779,51240.9
6363,0.00056711,51249.1
6364,0.00058730,51256.9
6365,0.00061121,51264.9
6366,0.00052484,51273.0
6367,0.00051590,51281.1
6368,0.00070711,51289.2
6369,0.00068383,51297.4
6370,0.00057274,51306.1
6371,0.00062380,51314.3
6372,0.00060880,51322.2
6373,0.00062804,51330.2
6374,0.00056986,51338.1
6375,0.00051384,51346.2
6376,0.00060164,51354.1
6377,0.00049430,51362.1
6378,0.00050701,51370.4
6379,0.00059731,51378.3
6380,0.00058476,51386.4
6381,0.00050871,51394.4
6382,0.00060939,51402.4
6383,0.00060056,51410.4
6384,0.00061528,51418.4
6385,0.00051248,51426.6
6386,0.00049427,51434.6
6387,0.00059790,51442.5
6388,0.00054071,51450.5
6389,0.00052117,51458.4
6390,0.00068263,51466.2
6391,0.00073742,51474.1
6392,0.00056301,51482.1
6393,0.00048687,51490.2
6394,0.00051805,51498.2
6395,0.00060560,51506.4
6396,0.00068170,51514.7
6397,0.00056692,51522.8
6398,0.00054971,51531.0
6399,0.00058647,51539.3
6400,0.00051820,51547.5
6401,0.00057011,51555.5
6402,0.00057379,51563.7
6403,0.00052642,51571.7
6404,0.00050534,51579.8
6405,0.00057686,51587.9
6406,0.00059581,51596.1
6407,0.00048758,51604.1
6408,0.00071354,51612.3
6409,0.00056302,51620.4
6410,0.00047022,51628.5
6411,0.00058223,51636.5
6412,0.00053008,51644.6
6413,0.00071247,51652.7
6414,0.00052526,51661.0
6415,0.00062561,51669.1
6416,0.00053657,51676.9
6417,0.00064512,51684.7
6418,0.00056974,51692.9
6419,0.00062075,51700.8
6420,0.00052430,51708.7
6421,0.00057303,51716.5
6422,0.00063596,51724.4
6423,0.00055839,51732.6
6424,0.00060053,51740.5
6425,0.00057286,51748.6
6426,0.00062392,51757.3
6427,0.00045070,51765.5
6428,0.00063085,51774.3
6429,0.00053964,51782.2
6430,0.00070801,51790.2
6431,0.00057959,51798.1
6432,0.00058093,51806.1
6433,0.00064162,51813.9
6434,0.00060934,51822.1
6435,0.00044973,51829.9
6436,0.00058761,51838.2
6437,0.00054794,51846.2
6438,0.00062633,51854.4
6439,0.00060590,51862.4
6440,0.00060644,51870.3
6441,0.00052217,51878.3
6442,0.00062102,51886.2
6443,0.00046825,51894.0
6444,0.00059650,51901.8
6445,0.00061262,51909.9
6446,0.00045609,51918.2
6447,0.00071971,51926.2
6448,0.00047149,51934.1
6449,0.00063398,51942.2
6450,0.00047661,51950.6
6451,0.00072140,51958.6
6452,0.00057129,51966.9
6453,0.00056794,51974.8
6454,0.00056062,51983.0
6455,0.00052342,51990.9
6456,0.00059499,51998.9
6457,0.00051084,52007.2
6458,0.00078667,52015.6
6459,0.00046583,52023.8
6460,0.00055464,52031.9
6461,0.00081370,52039.6
6462,0.00039775,52047.5
6463,0.00065291,52055.3
6464,0.00058342,52063.2
6465,0.00053994,52071.2
6466,0.00049338,52078.9
6467,0.00044258,52087.0
6468,0.00075141,52095.0
6469,0.00057668,52102.9
6470,0.00052632,52110.9
6471,0.00073477,52118.8
6472,0.00052262,52126.9
6473,0.00050962,52135.0
6474,0.00059792,52142.9
6475,0.00056916,52150.9
6476,0.00046126,52159.0
6477,0.00073354,52167.5
6478,0.00061593,52175.7
6479,0.00047853,52183.8
6480,0.00050063,52191.9
6481,0.00058453,52199.8
6482,0.00071963,52208.1
6483,0.00060688,52215.9
6484,0.00060294,52223.9
6485,0.00060130,52232.1
6486,0.00054920,52240.1
6487,0.00054721,52248.5
6488,0.00067364,52256.7
6489,0.00062457,52265.1
6490,0.00058940,52273.0
6491,0.00045761,52281.3
6492,0.00053849,52289.6
6493,0.00070628,52297.5
6494,0.00055474,52305.6
6495,0.00064564,52313.6
6496,0.00058065,52321.5
6497,0.00060649,52330.2
6498,0.00043695,52338.1
6499,0.00057463,52346.2
6500,0.00055586,52354.2
6501,0.00053637,52362.2
6502,0.00053345,52370.3
6503,0.00055195,52378.4
6504,0.00066411,52386.9
6505,0.00046634,52394.9
6506,0.00065241,52402.8
6507,0.00050861,52411.1
6508,0.00057454,52419.1
6509,0.00058624,52427.2
6510,0.00056190,52435.2
6511,0.00049215,52443.4
6512,0.00050070,52451.3
6513,0.00060237,52459.3
6514,0.00062371,52467.3
6515,0.00052265,52475.3
6516,0.00061427,52483.3
6517,0.00054848,52491.6
6518,0.00057244,52499.8
6519,0.00055269,52507.6
6520,0.00055688,52515.6
6521,0.00053210,52523.8
6522,0.00041879,52532.0
6523,0.00058036,52540.0
6524,0.00075801,52548.1
6525,0.00048005,52556.0
6526,0.00064294,52564.2
6527,0.00064522,52572.1
6528,0.00048750,52580.3
6529,0.00048671,52588.2
6530,0.00045810,52596.5
6531,0.00056440,52604.8
6532,0.00051948,52612.8
6533,0.00058557,52620.6
6534,0.00053032,52628.7
6535,0.00058720,52637.1
6536,0.00056773,52645.1
6537,0.00061820,52653.2
6538,0.00067356,52661.1
6539,0.00049185,52669.1
6540,0.00042412,52676.9
6541,0.00051809,52684.8
6542,0.00062377,52692.7
6543,0.00060169,52701.2
6544,0.00049148,52709.5
6545,0.00048824,52717.7
6546,0.00065400,52726.2
6547,0.00057472,52734.1
6548,0.00064511,52742.3
6549,0.00053975,52750.6
6550,0.00057487,52758.8
6551,0.00054669,52766.9
6552,0.00060461,52775.1
6553,0.00060673,52783.1
6554,0.00048574,52791.1
6555,0.00061767,52798.9
6556,0.00062519,52807.1
6557,0.00044037,52815.3
6558,0.00055519,52823.3
6559,0.00063700,52831.2
6560,0.00061191,52839.2
6561,0.00043337,52847.4
6562,0.00052488,52855.4
6563,0.00067296,52863.6
6564,0.00046860,52871.6
6565,0.00053817,52879.5
6566,0.00070491,52887.4
6567,0.00052745,52895.5
6568,0.00054758,52903.3
6569,0.00049307,52911.2
6570,0.00057099,52919.1
6571,0.00068986,52927.0
6572,0.00069370,52935.4
6573,0.00050761,52943.2
6574,0.00058925,52951.0
6575,0.00060787,52959.1
6576,0.00047953,52966.9
6577,0.00066759,52974.7
6578,0.00057433,52982.8
6579,0.00064271,52991.3
6580,0.00062753,52999.4
6581,0.00044967,53007.3
6582,0.00052641,53015.5
6583,0.00054667,53023.3
6584,0.00048638,53031.2
6585,0.00054007,53039.6
6586,0.00076386,53047.5
6587,0.00047936,53056.1
6588,0.00054222,53064.0
6589,0.00052727,53071.9
6590,0.00048711,53079.8
6591,0.00053500,53088.0
6592,0.00064771,53096.0
6593,0.00058093,53104.0
6594,0.00047813,53111.9
6595,0.00060655,53119.8
6596,0.00058929,53127.8
6597,0.00053505,53136.2
6598,0.00047547,53144.0
6599,0.00036974,53152.1
6600,0.00055573,53160.0
6601,0.00050255,53168.0
6602,0.00060414,53175.9
6603,0.00050443,53184.1
6604,0.00049052,53192.3
6605,0.00070285,53200.2
6606,0.00049027,53208.6
6607,0.00048391,53216.5
6608,0.00052902,53224.4
6609,0.00056162,53232.6
6610,0.00056783,53240.6
6611,0.00056425,53248.6
6612,0.00071035,53256.4
6613,0.00044439,53264.5
6614,0.00050670,53273.0
6615,0.00059116,53281.3
6616,0.00063307,53289.2
6617,0.00053593,53297.3
6618,0.00054989,53305.4
6619,0.00046317,53313.2
6620,0.00054654,53321.0
6621,0.00065175,53329.4
6622,0.00048763,53337.4
6623,0.00052005,53345.7
6624,0.00061334,53353.6
6625,0.00053873,53361.5
6626,0.00054805,53369.5
6627,0.00055330,53377.5
6628,0.00062371,53385.7
6629,0.00055824,53393.6
6630,0.00057730,53401.7
6631,0.00065880,53410.0
6632,0.00051622,53417.8
6633,0.00061190,53425.7
6634,0.00064747,53433.7
6635,0.00053408,53441.6
6636,0.00064644,53449.9
6637,0.00048307,53458.0
6638,0.00039809,53466.1
6639,0.00065120,53474.0
6640,0.00050183,53482.2
6641,0.00054601,53490.7
6642,0.00051475,53498.9
6643,0.00041251,53507.0
6644,0.00055894,53515.1
6645,0.00047722,53523.2
6646,0.00062474,53531.4
6647,0.00053808,53539.3
6648,0.00060908,53547.4
6649,0.00047834,53555.5
6650,0.00051800,53563.4
6651,0.00052838,53571.7
6652,0.00053430,53579.7
6653,0.00057817,53587.6
6654,0.00064608,53595.9
6655,0.00049617,53604.0
6656,0.00051675,53612.1
6657,0.00049207,53620.2
6658,0.00054051,53628.2
6659,0.00058260,53636.1
6660,0.00049417,53644.2
6661,0.00053520,53652.2
6662,0.00055235,53660.3
6663,0.00061476,53668.2
6664,0.00070372,53676.2
6665,0.00050813,53684.4
6666,0.00057602,53692.5
6667,0.00047553,53700.7
6668,0.00061646,53708.7
6669,0.00052582,53716.7
6670,0.00045020,53724.8
6671,0.00061557,53732.6
6672,0.00063663,53740.8
6673,0.00049139,53748.9
6674,0.00048036,53757.1
6675,0.00064881,53765.1
6676,0.00071263,53772.9
6677,0.00045832,53780.8
6678,0.00045646,53788.7
6679,0.00061183,53796.7
6680,0.00062324,53805.2
6681,0.00047093,53813.7
6682,0.00051955,53821.7
6683,0.00065289,53829.8
6684,0.00057734,53837.8
6685,0.00046677,53846.0
6686,0.00060717,53854.2
6687,0.00054596,53862.2
6688,0.00059405,53870.5
6689,0.00052499,53878.7
6690,0.00050295,53886.7
6691,0.00048552,53894.5
6692,0.00062755,53902.7
6693,0.00045999,53910.8
6694,0.00056525,53918.6
6695,0.00039077,53926.8
6696,0.00046983,53934.6
6697,0.00060462,53942.9
6698,0.00053011,53950.8
6699,0.00055116,53958.8
6700,0.00055570,53966.6
6701,0.00056515,53974.5
6702,0.00061682,53982.8
6703,0.00053608,53991.2
6704,0.00048594,53999.6
6705,0.00047497,54007.4
6706,0.00063697,54015.6
6707,0.00048012,54023.6
6708,0.00050930,54031.5
6709,0.00056958,54039.5
6710,0.00052553,54047.5
6711,0.00058978,54055.4
6712,0.00039126,54063.5
6713,0.00060293,54071.7
6714,0.00052046,54079.7
6715,0.00061195,54087.8
6716,0.00038909,54095.6
6717,0.00053800,54103.7
6718,0.00053809,54111.7
6719,0.00066044,54120.0
6720,0.00062362,54128.1
6721,0.00055989,54136.2
6722,0.00044101,54144.3
6723,0.00050464,54152.2
6724,0.00056348,54160.0
6725,0.00064211,54168.1
6726,0.00060000,54176.1
6727,0.00047843,54184.1
6728,0.00050584,54191.9
6729,0.00047795,54199.8
6730,0.00058920,54207.8
6731,0.00058699,54215.6
6732,0.00046255,54223.4
6733,0.00048720,54231.4
6734,0.00056281,54239.4
6735,0.00057494,54247.6
6736,0.00059465,54255.6
6737,0.00043133,54263.8
6738,0.00069710,54272.6
6739,0.00050784,54281.0
6740,0.00052109,54289.0
6741,0.00045111,54297.5
6742,0.00054199,54305.3
6743,0.00069878,54313.6
6744,0.00057104,54321.7
6745,0.00056762,54329.8
6746,0.00046412,54337.8
6747,0.00053093,54345.7
6748,0.00046667,54353.6
6749,0.00047649,54361.7
6750,0.00048161,54369.7
6751,0.00048010,54378.1
6752,0.00054174,54386.2
6753,0.00045779,54394.4
6754,0.00058569,54402.6
6755,0.00061438,54411.1
6756,0.00055597,54419.8
6757,0.00045532,54427.8
6758,0.00059437,54435.8
6759,0.00048842,54443.9
6760,0.00059304,54451.8
6761,0.00056218,54459.8
6762,0.00051099,54467.8
6763,0.00059940,54476.0
6764,0.00064043,54484.5
6765,0.00044744,54492.3
6766,0.00061652,54500.6
6767,0.00046252,54508.7
6768,0.00053671,54516.5
6769,0.00041760,54524.6
6770,0.00073134,54532.7
6771,0.00055199,54540.9
6772,0.00051294,54548.8
6773,0.00049591,54556.9
6774,0.00056508,54564.9
6775,0.00056851,54572.9
6776,0.00055378,54581.0
6777,0.00053877,54589.0
6778,0.00053752,54597.1
6779,0.00060779,54605.1
6780,0.00058757,54613.1
6781,0.00048814,54621.0
6782,0.00046261,54628.9
6783,0.00042367,54636.9
6784,0.00050950,54645.0
6785,0.00062329,54652.9
6786,0.00044903,54661.1
6787,0.00058968,54669.1
6788,0.00043806,54677.0
6789,0.00077195,54685.2
6790,0.00041275,54693.2
6791,0.00059256,54701.0
6792,0.00051523,54708.8
6793,0.00046069,54716.7
6794,0.00049981,54724.5
6795,0.00059971,54732.5
6796,0.00054800,54740.4
6797,0.00059765,54748.5
6798,0.00069356,54756.5
6799,0.00050772,54764.6
6800,0.00053979,54772.4
6801,0.00047767,54780.3
6802,0.00059680,54788.2
6803,0.00050319,54796.1
6804,0.00044082,54803.9
6805,0.00054091,54811.9
6806,0.00044010,54819.8
6807,0.00060685,54827.7
6808,0.00039906,54835.8
6809,0.00072966,54843.7
6810,0.00054792,54851.5
6811,0.00046945,54859.4
6812,0.00063012,54868.0
6813,0.00049943,54876.3
6814,0.00054521,54884.2
6815,0.00070551,54892.3
6816,0.00039838,54900.3
6817,0.00059515,54908.3
6818,0.00047544,54916.4
6819,0.00053229,54924.7
6820,0.00049095,54932.9
6821,0.00057041,54940.8
6822,0.00051781,54948.9
6823,0.00054534,54956.7
6824,0.00062579,54964.5
6825,0.00057475,54972.3
6826,0.00062561,54980.5
6827,0.00044608,54988.3
6828,0.00042330,54996.2
6829,0.00066783,55004.6
6830,0.00056183,55012.7
6831,0.00058901,55020.5
6832,0.00062986,55028.5
6833,0.00048111,55036.3
6834,0.00046040,55044.3
6835,0.00045139,55052.2
6836,0.00059993,55060.1
6837,0.00050172,55068.2
6838,0.00056351,55076.3
6839,0.00056291,55084.6
6840,0.00057522,55093.3
6841,0.00047303,55101.5
6842,0.00051919,55109.4
6843,0.00056255,55117.2
6844,0.00045415,55125.1
6845,0.00061194,55133.1
6846,0.00065603,55141.2
6847,0.00044042,55149.4
6848,0.00060682,55157.2
6849,0.00054258,55165.0
6850,0.00049711,55173.0
6851,0.00049488,55180.8
6852,0.00060625,55189.3
6853,0.00062649,55197.1
6854,0.00046340,55205.1
6855,0.00056215,55213.2
6856,0.00052168,55221.0
6857,0.00055569,55229.0
6858,0.00055877,55237.0
6859,0.00058230,55245.0
6860,0.00058965,55253.2
6861,0.00077001,55261.0
6862,0.00049309,55269.4
6863,0.00046943,55277.3
6864,0.00067871,55285.6
6865,0.00049290,55293.9
6866,0.00051680,55301.9
6867,0.00040460,55309.8
6868,0.00051520,55318.0
6869,0.00054472,55326.4
6870,0.00054386,55334.2
6871,0.00051392,55342.2
6872,0.00054700,55350.1
6873,0.00047030,55358.1
6874,0.00047955,55366.1
6875,0.00044471,55373.9
6876,0.00047979,55382.0
6877,0.00046769,55389.9
6878,0.00056701,55397.8
6879,0.00042511,55405.7
6880,0.00059671,55414.0
6881,0.00056099,55422.7
6882,0.00049255,55431.1
6883,0.00058519,55438.9
6884,0.00041038,55447.0
6885,0.00060921,55454.9
6886,0.00048797,55462.9
6887,0.00054854,55470.8
6888,0.00050848,55478.7
6889,0.00062430,55486.9
6890,0.00048942,55495.0
6891,0.00060697,55503.5
6892,0.00045529,55511.3
6893,0.00049544,55519.5
6894,0.00063220,55527.3
6895,0.00039583,55535.2
6896,0.00066056,55543.3
6897,0.00050954,55551.4
6898,0.00058787,55559.7
6899,0.00043435,55568.0
6900,0.00046667,55575.9
6901,0.00061973,55583.9
6902,0.00044811,55592.4
6903,0.00068581,55600.6
6904,0.00052001,55608.7
6905,0.00048144,55616.6
6906,0.00043483,55624.4
6907,0.00046078,55632.3
6908,0.00077206,55640.6
6909,0.00052723,55648.5
6910,0.00043988,55656.4
6911,0.00066692,55664.3
6912,0.00047841,55672.6
6913,0.00055635,55680.6
6914,0.00049341,55688.6
6915,0.00039788,55696.8
6916,0.00068324,55705.1
6917,0.00056995,55713.3
6918,0.00040620,55721.3
6919,0.00063289,55729.1
6920,0.00050507,55737.0
6921,0.00062150,55745.0
6922,0.00051696,55752.9
6923,0.00049617,55760.8
6924,0.00052099,55768.8
6925,0.00052044,55777.0
6926,0.00070813,55785.0
6927,0.00048637,55793.0
6928,0.00053814,55801.0
6929,0.00047072,55809.3
6930,0.00049338,55817.4
6931,0.00070666,55825.6
6932,0.00056231,55834.1
6933,0.00047268,55842.1
6934,0.00042813,55850.2
6935,0.00050731,55858.2
6936,0.00088252,55866.3
6937,0.00043786,55874.4
6938,0.00054731,55882.3
6939,0.00049978,55890.2
6940,0.00053945,55898.3
6941,0.00046199,55906.5
6942,0.00047195,55914.8
6943,0.00054102,55922.7
6944,0.00053934,55931.0
6945,0.00050851,55939.2
6946,0.00061450,55947.5
6947,0.00045550,55955.7
6948,0.00051811,55963.5
6949,0.00056038,55971.4
6950,0.00067107,55979.3
6951,0.00056168,55987.5
6952,0.00049775,55995.4
6953,0.00043259,56003.4
6954,0.00055160,56011.4
6955,0.00058898,56019.8
6956,0.00045626,56028.1
6957,0.00052314,56036.1
6958,0.00067578,56044.3
6959,0.00053397,56052.1
6960,0.00053897,56060.2
6961,0.00051030,56068.3
6962,0.00040926,56076.3
6963,0.00063012,56084.2
6964,0.00039386,56092.3
6965,0.00054526,56100.5
6966,0.00053212,56108.6
6967,0.00051182,56116.5
6968,0.00055159,56124.5
6969,0.00047902,56132.4
6970,0.00054367,56140.3
6971,0.00061738,56148.1
6972,0.00051260,56156.2
6973,0.00053039,56164.2
6974,0.00038622,56172.3
6975,0.00059419,56180.3
6976,0.00039500,56188.4
6977,0.00050060,56196.2
6978,0.00064231,56204.1
6979,0.00051415,56212.0
6980,0.00049173,56220.1
6981,0.00049633,56228.2
6982,0.00047193,56236.1
6983,0.00048999,56244.1
6984,0.00045825,56252.2
6985,0.00058055,56260.3
6986,0.00040601,56268.4
6987,0.00045506,56276.3
6988,0.00056094,56284.4
6989,0.00068655,56292.4
6990,0.00046802,56300.4
6991,0.00044889,56308.3
6992,0.00057556,56316.2
6993,0.00059699,56324.2
6994,0.00049466,56332.2
6995,0.00051549,56340.4
6996,0.00047992,56348.2
6997,0.00064510,56356.0
6998,0.00054963,56364.0
6999,0.00054761,56371.9
7000,0.00047378,56379.7
7001,0.00039683,56387.7
7002,0.00065284,56395.9
7003,0.00058856,56403.8
7004,0.00062429,56411.6
7005,0.00051889,56419.5
7006,0.00049256,56427.6
7007,0.00048669,56435.6
7008,0.00051225,56443.8
7009,0.00050253,56451.6
7010,0.00049717,56459.5
7011,0.00059535,56467.4
7012,0.00045072,56475.6
7013,0.00039260,56483.5
7014,0.00063363,56491.7
7015,0.00049116,56499.7
7016,0.00044571,56507.9
7017,0.00054517,56515.8
7018,0.00055735,56523.7
7019,0.00043613,56531.5
7020,0.00046279,56539.4
7021,0.00059215,56547.2
7022,0.00047257,56555.3
7023,0.00058393,56563.4
7024,0.00054016,56571.8
7025,0.00058433,56579.7
7026,0.00045141,56587.5
7027,0.00042153,56595.4
7028,0.00056055,56603.5
7029,0.00051424,56611.6
7030,0.00053752,56619.6
7031,0.00046368,56627.5
7032,0.00042050,56635.6
7033,0.00056706,56643.4
7034,0.00041141,56651.6
7035,0.00048091,56659.6
7036,0.00041915,56667.8
7037,0.00069239,56675.7
7038,0.00036210,56683.6
7039,0.00046889,56691.5
7040,0.00051588,56699.4
7041,0.00055245,56707.7
7042,0.00049057,56715.8
7043,0.00046203,56723.9
7044,0.00048004,56731.9
7045,0.00049246,56739.8
7046,0.00054362,56747.6
7047,0.00057459,56755.4
7048,0.00060135,56763.7
7049,0.00045477,56771.8
7050,0.00050550,56779.6
7051,0.00050203,56787.5
7052,0.00054656,56795.6
7053,0.00042464,56803.5
7054,0.00051835,56811.9
7055,0.00049551,56820.4
7056,0.00046444,56828.4
7057,0.00062564,56836.3
7058,0.00056629,56844.2
7059,0.00061509,56852.1
7060,0.00047614,56860.0
7061,0.00042553,56868.0
7062,0.00052232,56876.3
7063,0.00039740,56884.1
7064,0.00052002,56892.0
7065,0.00045253,56899.8
7066,0.00053752,56908.1
7067,0.00056729,56916.3
7068,0.00053292,56924.3
7069,0.00047882,56932.3
7070,0.00048100,56940.5
7071,0.00049687,56948.3
7072,0.00051723,56956.1
7073,0.00039357,56964.3
7074,0.00050566,56972.3
7075,0.00066954,56980.4
7076,0.00058023,56988.3
7077,0.00044783,56996.3
7078,0.00051597,57004.3
7079,0.00042933,57012.1
7080,0.00048980,57020.1
7081,0.00042629,57028.5
7082,0.00054711,57036.4
7083,0.00055114,57044.2
7084,0.00054342,57052.4
7085,0.00051492,57060.3
7086,0.00055849,57068.6
7087,0.00048209,57076.6
7088,0.00051492,57084.5
7089,0.00051519,57092.4
7090,0.00048889,57100.4
7091,0.00052274,57108.3
7092,0.00062093,57116.8
7093,0.00054402,57124.8
7094,0.00043774,57133.0
7095,0.00049764,57140.9
7096,0.00061896,57149.0
7097,0.00050630,57157.1
7098,0.00039560,57165.0
7099,0.00050872,57173.3
7100,0.00054565,57181.2
7101,0.00050132,57189.2
7102,0.00047481,57197.2
7103,0.00048305,57205.2
7104,0.00048988,57213.2
7105,0.00055979,57221.1
7106,0.00052792,57229.1
7107,0.00047020,57237.6
7108,0.00040593,57245.7
7109,0.00049483,57253.7
7110,0.00053427,57261.8
7111,0.00051430,57269.8
7112,0.00037878,57277.8
7113,0.00044490,57285.9
7114,0.00047264,57293.8
7115,0.00045890,57301.7
7116,0.00044944,57309.7
7117,0.00055439,57317.7
7118,0.00059834,57325.8
7119,0.00058672,57333.9
7120,0.00052279,57342.1
7121,0.00049052,57350.2
7122,0.00045050,57358.1
7123,0.00042803,57366.3
7124,0.00045059,57374.2
7125,0.00052875,57382.0
7126,0.00053788,57390.3
7127,0.00043500,57398.7
7128,0.00054127,57406.8
7129,0.00041034,57414.9
7130,0.00061238,57423.4
7131,0.00049519,57431.3
7132,0.00044984,57439.5
7133,0.00059966,57447.5
7134,0.00052387,57456.0
7135,0.00042764,57464.2
7136,0.00047164,57472.5
7137,0.00054209,57480.4
7138,0.00048711,57488.4
7139,0.00047172,57497.1
7140,0.00056028,57505.4
7141,0.00056091,57513.5
7142,0.00050375,57521.3
7143,0.00051800,57529.2
7144,0.00047126,57537.1
7145,0.00043396,57545.2
7146,0.00043231,57553.0
7147,0.00059048,57561.0
7148,0.00051040,57568.9
7149,0.00057633,57576.9
7150,0.00053845,57585.0
7151,0.00046068,57593.4
7152,0.00048422,57601.4
7153,0.00042064,57609.4
7154,0.00056566,57617.3
7155,0.00048077,57625.5
7156,0.00057077,57633.3
7157,0.00044265,57641.3
7158,0.00061282,57649.4
7159,0.00062451,57657.5
7160,0.00055704,57665.3
7161,0.00049279,57673.3
7162,0.00051787,57681.4
7163,0.00056029,57689.4
7164,0.00046716,57697.3
7165,0.00061831,57705.8
7166,0.00055722,57713.9
7167,0.00046820,57721.9
7168,0.00038001,57730.2
7169,0.00068329,57738.1
7170,0.00053754,57746.1
7171,0.00052215,57754.2
7172,0.00047720,57762.1
7173,0.00058902,57770.1
7174,0.00055278,57777.9
7175,0.00056609,57785.8
7176,0.00057729,57793.8
7177,0.00038386,57802.4
7178,0.00047538,57810.4
7179,0.00055679,57818.6
7180,0.00044183,57826.4
7181,0.00053527,57834.2
7182,0.00055916,57842.5
7183,0.00039583,57850.4
7184,0.00055489,57858.2
7185,0.00058624,57866.2
7186,0.00058430,57874.0
7187,0.00047196,57882.1
7188,0.00044187,57890.1
7189,0.00042385,57898.3
7190,0.00044069,57906.2
7191,0.00051290,57914.4
7192,0.00055705,57922.5
7193,0.00056228,57930.6
7194,0.00045905,57938.5
7195,0.00058638,57946.6
7196,0.00051716,57954.9
7197,0.00051299,57962.7
7198,0.00039929,57970.5
7199,0.00036846,57978.6
7200,0.00044616,57986.7
7201,0.00054856,57994.8
7202,0.00054428,58002.9
7203,0.00051161,58010.9
7204,0.00044767,58018.8
7205,0.00039757,58026.9
7206,0.00075824,58034.9
7207,0.00047731,58043.2
7208,0.00051401,58051.4
7209,0.00048370,58059.4
7210,0.00042583,58067.6
7211,0.00048078,58075.6
7212,0.00059545,58083.5
7213,0.00058855,58091.7
7214,0.00041716,58099.5
7215,0.00050111,58107.6
7216,0.00040360,58115.6
7217,0.00048520,58123.8
7218,0.00046843,58131.8
7219,0.00050211,58139.9
7220,0.00044193,58147.9
7221,0.00053834,58156.1
7222,0.00041555,58163.9
7223,0.00052185,58171.7
7224,0.00049059,58180.0
