epoch,loss,seconds
1110,0.00270880,2005.5
1111,0.00219348,2007.4
1112,0.00212604,2009.2
1113,0.00249581,2011.0
1114,0.00268326,2012.9
1115,0.00235007,2014.7
1116,0.00244363,2016.5
1117,0.00196196,2018.3
1118,0.00259753,2020.2
1119,0.00239892,2022.0
1120,0.00239750,2023.8
1121,0.00209820,2025.6
1122,0.00235497,2027.5
1123,0.00184704,2029.3
1124,0.00280074,2031.1
1125,0.00222170,2032.9
1126,0.00232121,2034.8
1127,0.00248336,2036.6
1128,0.00204948,2038.4
1129,0.00209649,2040.2
1130,0.00237424,2042.0
1131,0.00237600,2043.8
1132,0.00194938,2045.6
1133,0.00211145,2047.5
1134,0.00211623,2049.3
1135,0.00188682,2051.2
1136,0.00211921,2053.0
1137,0.00235249,2054.8
1138,0.00212100,2056.6
1139,0.00202061,2058.4
1140,0.00236607,2060.2
1141,0.00222520,2062.0
1142,0.00235139,2063.8
1143,0.00233098,2065.5
1144,0.00203876,2067.3
1145,0.00207608,2069.1
1146,0.00214085,2070.9
1147,0.00220685,2072.7
1148,0.00253933,2074.5
1149,0.00230182,2076.3
1150,0.00246979,2078.1
1151,0.00208933,2079.9
1152,0.00233858,2081.7
1153,0.00240140,2083.6
1154,0.00251026,2085.4
1155,0.00291092,2087.2
1156,0.00201793,2089.0
1157,0.00254893,2090.8
1158,0.00232304,2092.6
1159,0.00247460,2094.4
1160,0.00251306,2096.2
1161,0.00210324,2098.1
1162,0.00179842,2099.9
1163,0.00216035,2101.7
1164,0.00206280,2103.5
1165,0.00210406,2105.3
1166,0.00211009,2107.2
1167,0.00180484,2109.0
1168,0.00214717,2110.8
1169,0.00302300,2112.6
1170,0.00241099,2114.5
1171,0.00198746,2116.3
1172,0.00224015,2118.1
1173,0.00230097,2119.9
1174,0.00213198,2121.7
1175,0.00237108,2123.5
1176,0.00233440,2125.3
1177,0.00186412,2127.1
1178,0.00179435,2128.8
1179,0.00178103,2130.6
1180,0.00198640,2132.5
1181,0.00190282,2134.3
1182,0.00234843,2136.1
1183,0.00224194,2137.9
1184,0.00225029,2139.8
1185,0.00201571,2141.6
1186,0.00233460,2143.4
1187,0.00209235,2145.2
1188,0.00242101,2146.9
1189,0.00201444,2148.7
1190,0.00211672,2150.5
1191,0.00197232,2152.3
1192,0.00205349,2154.1
1193,0.00245052,2155.8
1194,0.00247681,2157.6
1195,0.00199098,2159.4
1196,0.00239034,2161.2
1197,0.00198354,2163.0
1198,0.00243864,2164.8
1199,0.00184481,2166.6
1200,0.00174427,2168.3
1201,0.00187618,2170.1
1202,0.00251845,2171.9
1203,0.00276573,2173.7
1204,0.00203157,2175.6
1205,0.00216261,2177.4
1206,0.00209007,2179.1
1207,0.00246777,2181.0
1208,0.00189535,2182.8
1209,0.00195309,2184.6
1210,0.00196052,2186.5
1211,0.00213304,2188.3
1212,0.00184580,2190.1
1213,0.00204461,2191.9
1214,0.00273541,2193.8
1215,0.00229469,2195.6
1216,0.00180632,2197.4
1217,0.00177896,2199.3
1218,0.00210820,2201.1
1219,0.00198566,2202.8
1220,0.00230103,2204.7
1221,0.00193350,2206.5
1222,0.00194659,2208.3
1223,0.00199093,2210.1
1224,0.00192061,2211.9
1225,0.00198190,2213.8
1226,0.00208806,2215.6
1227,0.00191843,2217.4
1228,0.00207208,2219.3
1229,0.00186359,2221.1
1230,0.00199117,2223.0
1231,0.00221170,2224.8
1232,0.00186504,2226.6
1233,0.00220128,2228.4
1234,0.00259752,2230.3
1235,0.00189294,2232.1
1236,0.00189732,2233.9
1237,0.00218800,2235.7
1238,0.00190013,2237.5
1239,0.00193477,2239.3
1240,0.00200361,2241.0
1241,0.00194880,2242.8
1242,0.00193938,2244.6
1243,0.00188702,2246.4
1244,0.00164960,2248.2
1245,0.00206199,2249.9
1246,0.00185100,2251.7
1247,0.00236682,2253.5
1248,0.00239415,2255.3
1249,0.00217817,2257.1
1250,0.00208849,2258.9
1251,0.00165535,2260.7
1252,0.00241047,2262.5
1253,0.00228048,2264.3
1254,0.00201255,2266.1
1255,0.00174591,2267.8
1256,0.00229564,2269.6
1257,0.00201608,2271.4
1258,0.00196987,2273.2
1259,0.00205238,2275.0
1260,0.00217470,2276.8
1261,0.00200849,2278.6
1262,0.00175402,2280.4
1263,0.00216100,2282.2
1264,0.00227201,2284.0
1265,0.00157816,2285.8
1266,0.00173007,2287.6
1267,0.00218929,2289.4
1268,0.00207824,2291.2
1269,0.00153981,2293.0
1270,0.00205401,2294.8
1271,0.00187422,2296.7
1272,0.00169242,2298.5
1273,0.00172792,2300.3
1274,0.00178798,2302.1
1275,0.00174908,2303.9
1276,0.00182680,2305.7
1277,0.00190563,2307.5
1278,0.00216670,2309.3
1279,0.00211249,2311.0
1280,0.00200645,2312.8
1281,0.00176808,2314.6
1282,0.00164671,2316.4
1283,0.00190689,2318.2
1284,0.00176936,2319.9
1285,0.00198270,2321.7
1286,0.00172556,2323.5
1287,0.00175415,2325.3
1288,0.00186391,2327.1
1289,0.00169211,2328.9
1290,0.00222767,2330.6
1291,0.00204242,2332.4
1292,0.00165715,2334.2
1293,0.00201500,2336.0
1294,0.00201892,2337.8
1295,0.00191199,2339.5
1296,0.00213600,2341.3
1297,0.00166511,2343.1
1298,0.00153691,2344.9
1299,0.00189007,2346.7
1300,0.00159885,2348.5
1301,0.00219445,2350.2
1302,0.00169641,2352.0
1303,0.00170181,2353.8
1304,0.00189429,2355.6
1305,0.00171233,2357.3
1306,0.00166433,2359.1
1307,0.00220416,2360.9
1308,0.00154055,2362.7
1309,0.00163275,2364.5
1310,0.00188646,2366.2
1311,0.00221004,2368.0
1312,0.00155149,2369.8
1313,0.00160716,2371.6
1314,0.00163781,2373.4
1315,0.00166718,2375.2
1316,0.00158426,2376.9
1317,0.00188973,2378.7
1318,0.00158102,2380.5
1319,0.00194485,2382.5
1320,0.00156073,2385.0
1321,0.00171531,2386.8
1322,0.00159217,2388.6
1323,0.00157119,2390.4
1324,0.00174063,2392.2
1325,0.00165434,2394.0
1326,0.00149081,2395.8
1327,0.00175160,2397.5
1328,0.00139292,2399.3
1329,0.00185415,2401.2
1330,0.00147434,2402.9
1331,0.00210299,2404.7
1332,0.00160372,2406.5
1333,0.00161410,2408.3
1334,0.00180894,2410.1
1335,0.00172927,2411.8
1336,0.00158301,2413.6
1337,0.00173352,2415.4
1338,0.00163809,2417.2
1339,0.00193816,2418.9
1340,0.00181246,2420.8
1341,0.00155050,2422.5
1342,0.00150155,2424.3
1343,0.00190115,2426.2
1344,0.00181913,2428.0
1345,0.00197486,2429.8
1346,0.00185517,2431.6
1347,0.00168527,2433.4
1348,0.00145290,2435.2
1349,0.00156766,2437.0
1350,0.00166566,2438.8
1351,0.00154431,2440.6
1352,0.00168021,2442.4
1353,0.00149639,2444.2
1354,0.00150854,2446.0
1355,0.00208427,2447.8
1356,0.00169964,2449.5
1357,0.00147573,2451.3
1358,0.00169703,2453.2
1359,0.00151648,2455.0
1360,0.00167697,2456.8
1361,0.00171805,2458.6
1362,0.00157164,2460.5
1363,0.00146640,2462.3
1364,0.00190966,2464.1
1365,0.00176476,2466.0
1366,0.00171944,2467.8
1367,0.00142043,2469.6
1368,0.00129698,2471.4
1369,0.00185825,2473.3
1370,0.00185886,2475.1
1371,0.00176162,2476.9
1372,0.00131213,2478.7
1373,0.00150842,2480.6
1374,0.00181541,2482.4
1375,0.00216327,2484.2
1376,0.00144105,2486.0
1377,0.00160429,2487.8
1378,0.00167589,2489.7
1379,0.00138726,2491.5
1380,0.00207258,2493.3
1381,0.00166118,2495.1
1382,0.00156215,2497.0
1383,0.00160304,2498.8
1384,0.00163689,2500.6
1385,0.00167641,2502.4
1386,0.00147095,2504.3
1387,0.00173156,2506.1
1388,0.00160700,2507.9
1389,0.00183709,2509.7
1390,0.00145023,2511.6
1391,0.00165096,2513.4
1392,0.00126184,2515.2
1393,0.00155247,2517.0
1394,0.00177132,2518.8
1395,0.00186167,2520.6
1396,0.00169827,2522.4
1397,0.00176176,2524.2
1398,0.00182424,2526.0
1399,0.00147319,2527.8
1400,0.00200411,2529.6
1401,0.00145314,2531.4
1402,0.00189045,2533.2
1403,0.00139139,2534.9
1404,0.00153882,2536.7
1405,0.00147446,2538.5
1406,0.00146313,2540.3
1407,0.00153184,2542.1
1408,0.00188735,2543.9
1409,0.00138952,2545.7
1410,0.00159456,2547.5
1411,0.00196445,2549.2
1412,0.00135281,2551.0
1413,0.00161835,2552.8
1414,0.00165984,2554.6
1415,0.00145457,2556.4
1416,0.00137541,2558.2
1417,0.00132689,2559.9
1418,0.00208437,2561.7
1419,0.00149370,2563.5
1420,0.00133707,2565.3
1421,0.00131577,2567.1
1422,0.00151271,2568.9
1423,0.00203802,2570.7
1424,0.00128723,2572.5
1425,0.00143517,2574.2
1426,0.00136919,2576.0
1427,0.00150066,2577.8
1428,0.00158700,2579.6
1429,0.00148887,2581.4
1430,0.00152549,2583.3
1431,0.00136657,2585.1
1432,0.00121890,2586.9
1433,0.00157924,2588.7
1434,0.00146491,2590.5
1435,0.00155826,2592.4
1436,0.00127719,2594.2
1437,0.00146157,2596.0
1438,0.00147247,2597.9
1439,0.00214231,2599.6
1440,0.00165873,2601.4
1441,0.00146198,2603.3
1442,0.00157157,2605.0
1443,0.00179593,2606.8
1444,0.00142084,2608.6
1445,0.00140721,2610.4
1446,0.00146984,2612.2
1447,0.00150669,2614.0
1448,0.00123600,2615.8
1449,0.00129808,2617.6
1450,0.00120504,2619.4
1451,0.00138471,2621.2
1452,0.00170794,2623.0
1453,0.00139961,2624.9
1454,0.00140680,2626.7
1455,0.00144285,2628.5
1456,0.00148593,2630.3
1457,0.00151499,2632.2
1458,0.00119458,2634.0
1459,0.00163069,2635.8
1460,0.00134190,2637.7
1461,0.00157146,2639.5
1462,0.00134479,2641.3
1463,0.00186280,2643.2
1464,0.00123777,2645.0
1465,0.00143697,2646.8
1466,0.00137607,2648.6
1467,0.00160108,2650.5
1468,0.00137950,2652.3
1469,0.00128581,2654.1
1470,0.00127971,2656.0
1471,0.00128120,2657.8
1472,0.00136935,2659.6
1473,0.00144911,2661.5
1474,0.00162447,2663.3
1475,0.00131081,2665.1
1476,0.00140309,2666.9
1477,0.00115107,2668.8
1478,0.00162451,2670.6
1479,0.00146914,2672.4
1480,0.00131181,2674.2
1481,0.00166772,2676.1
1482,0.00178306,2677.9
1483,0.00151024,2679.7
1484,0.00133452,2681.5
1485,0.00156280,2683.4
1486,0.00133673,2685.2
1487,0.00179527,2687.0
1488,0.00145305,2688.8
1489,0.00137326,2690.6
1490,0.00155892,2692.4
1491,0.00170212,2694.2
1492,0.00138922,2696.1
1493,0.00167317,2697.9
1494,0.00131185,2699.7
1495,0.00157195,2701.6
1496,0.00191484,2703.4
1497,0.00141017,2705.2
1498,0.00114870,2707.0
1499,0.00154525,2708.9
1500,0.00180451,2710.7
1501,0.00173819,2712.6
1502,0.00158483,2714.4
1503,0.00142220,2716.2
1504,0.00146882,2718.1
1505,0.00108055,2719.9
1506,0.00156484,2721.7
1507,0.00160720,2723.6
1508,0.00167786,2725.4
1509,0.00199912,2727.2
1510,0.00152637,2729.0
1511,0.00123118,2730.9
1512,0.00134782,2732.7
1513,0.00141025,2734.5
1514,0.00157038,2736.3
1515,0.00134675,2738.2
1516,0.00123170,2740.0
1517,0.00130925,2741.8
1518,0.00136950,2743.7
1519,0.00165165,2745.5
1520,0.00155268,2747.4
1521,0.00134780,2749.2
1522,0.00157013,2751.0
1523,0.00143802,2752.8
1524,0.00190517,2754.7
1525,0.00160285,2756.5
1526,0.00114897,2758.3
1527,0.00125545,2760.1
1528,0.00147932,2761.9
1529,0.00119665,2763.8
1530,0.00130011,2765.6
1531,0.00119249,2767.4
1532,0.00124693,2769.2
1533,0.00174061,2771.0
1534,0.00123890,2772.8
1535,0.00110686,2774.6
1536,0.00132823,2776.4
1537,0.00115669,2778.2
1538,0.00133961,2780.1
1539,0.00131932,2781.9
1540,0.00160047,2783.7
1541,0.00125052,2785.5
1542,0.00148826,2787.4
1543,0.00127033,2789.2
1544,0.00133900,2791.0
1545,0.00112743,2792.8
1546,0.00153601,2794.7
1547,0.00123007,2796.5
1548,0.00126110,2798.3
1549,0.00127913,2800.2
1550,0.00131518,2802.0
1551,0.00113031,2803.8
1552,0.00128761,2805.6
1553,0.00139180,2807.4
1554,0.00121841,2809.1
1555,0.00169648,2810.9
1556,0.00132888,2812.7
1557,0.00141809,2814.5
1558,0.00116651,2816.3
1559,0.00152459,2818.1
1560,0.00138720,2819.9
1561,0.00122623,2821.6
1562,0.00113089,2823.4
1563,0.00144508,2825.2
1564,0.00116505,2827.0
1565,0.00122418,2828.8
1566,0.00140543,2830.6
1567,0.00122887,2832.4
1568,0.00141577,2834.2
1569,0.00164507,2836.0
1570,0.00113068,2837.8
1571,0.00144174,2839.6
1572,0.00134330,2841.4
1573,0.00146095,2843.2
1574,0.00130601,2845.0
1575,0.00117042,2846.8
1576,0.00111680,2848.6
1577,0.00131073,2850.5
1578,0.00114716,2852.3
1579,0.00116106,2854.1
1580,0.00133721,2855.9
1581,0.00134408,2857.8
1582,0.00131004,2859.6
1583,0.00158857,2861.4
1584,0.00119919,2863.2
1585,0.00122579,2865.0
1586,0.00126929,2866.9
1587,0.00107814,2868.7
1588,0.00113962,2870.5
1589,0.00165460,2872.4
1590,0.00128393,2874.2
1591,0.00117060,2876.0
1592,0.00133722,2877.8
1593,0.00134406,2879.7
1594,0.00158200,2881.5
1595,0.00121196,2883.4
1596,0.00125429,2885.2
1597,0.00132517,2887.0
1598,0.00150975,2888.9
1599,0.00119413,2890.7
1600,0.00158057,2892.5
1601,0.00131339,2894.3
1602,0.00118330,2896.2
1603,0.00118423,2898.0
1604,0.00118373,2899.8
1605,0.00117531,2901.5
1606,0.00120233,2903.3
1607,0.00130004,2905.1
1608,0.00152802,2906.9
1609,0.00136966,2908.7
1610,0.00109595,2910.5
1611,0.00124772,2912.3
1612,0.00139444,2914.1
1613,0.00135863,2915.9
1614,0.00121691,2917.7
1615,0.00107139,2919.5
1616,0.00110814,2921.3
1617,0.00121607,2923.1
1618,0.00138869,2924.9
1619,0.00141153,2926.7
1620,0.00156761,2928.5
1621,0.00119990,2930.2
1622,0.00151309,2932.0
1623,0.00114718,2933.8
1624,0.00116119,2935.6
1625,0.00142625,2937.4
1626,0.00141752,2939.2
1627,0.00123922,2941.0
1628,0.00120360,2942.8
1629,0.00116376,2944.6
1630,0.00115739,2946.4
1631,0.00113793,2948.2
1632,0.00133735,2949.9
1633,0.00123814,2951.7
1634,0.00149896,2953.5
1635,0.00146823,2955.3
1636,0.00137726,2957.1
1637,0.00129116,2959.0
1638,0.00118303,2960.8
1639,0.00146242,2962.6
1640,0.00144523,2964.5
1641,0.00120274,2966.3
1642,0.00145837,2968.2
1643,0.00127244,2970.0
1644,0.00125121,2971.8
1645,0.00149133,2973.6
1646,0.00116830,2975.5
1647,0.00102939,2977.3
1648,0.00107652,2979.1
1649,0.00148852,2980.9
1650,0.00117512,2982.8
1651,0.00143422,2984.5
1652,0.00154202,2986.3
1653,0.00146128,2988.1
1654,0.00092307,2989.9
1655,0.00125831,2991.8
1656,0.00114206,2993.7
1657,0.00128905,2995.5
1658,0.00118056,2997.3
1659,0.00108744,2999.1
1660,0.00112032,3000.8
1661,0.00109835,3002.7
1662,0.00097769,3004.5
1663,0.00122542,3006.3
1664,0.00107761,3008.1
1665,0.00098773,3009.9
1666,0.00115496,3011.7
1667,0.00099693,3013.5
1668,0.00126692,3015.2
1669,0.00118892,3017.1
1670,0.00155802,3018.9
1671,0.00125816,3020.7
1672,0.00116853,3022.5
1673,0.00106020,3024.3
1674,0.00101346,3026.1
1675,0.00114403,3027.9
1676,0.00181217,3029.7
1677,0.00123946,3031.5
1678,0.00146758,3033.3
1679,0.00101891,3035.1
1680,0.00121777,3036.8
1681,0.00154941,3038.6
1682,0.00113128,3040.4
1683,0.00104454,3042.3
1684,0.00200628,3044.1
1685,0.00110722,3045.9
1686,0.00110074,3047.7
1687,0.00097213,3049.5
1688,0.00116809,3051.2
1689,0.00135196,3053.0
1690,0.00116441,3054.8
1691,0.00131285,3056.6
1692,0.00109810,3058.4
1693,0.00111109,3060.2
1694,0.00118674,3062.0
1695,0.00120291,3063.8
1696,0.00119826,3065.5
1697,0.00126865,3067.3
1698,0.00110691,3069.1
1699,0.00127504,3070.9
1700,0.00182079,3072.7
1701,0.00132406,3074.5
1702,0.00111722,3076.3
1703,0.00116600,3078.0
1704,0.00100921,3079.8
1705,0.00118421,3081.6
1706,0.00141358,3083.4
1707,0.00112358,3085.2
1708,0.00098177,3087.0
1709,0.00102900,3088.7
1710,0.00097891,3090.5
1711,0.00133167,3092.3
1712,0.00092071,3094.1
1713,0.00105606,3095.9
1714,0.00128349,3097.7
1715,0.00111439,3099.5
1716,0.00147472,3101.2
1717,0.00102826,3103.0
1718,0.00108287,3104.9
1719,0.00137895,3106.8
1720,0.00103495,3108.6
1721,0.00113836,3110.4
1722,0.00095483,3112.3
1723,0.00129300,3114.1
1724,0.00115281,3115.9
1725,0.00095944,3117.7
1726,0.00096134,3119.5
1727,0.00099313,3121.3
1728,0.00107261,3123.1
1729,0.00106116,3124.9
1730,0.00137365,3126.7
1731,0.00146911,3128.5
1732,0.00128957,3130.2
1733,0.00115778,3132.0
1734,0.00122875,3133.8
1735,0.00099487,3135.6
1736,0.00174939,3137.4
1737,0.00087296,3139.2
1738,0.00092792,3141.0
1739,0.00107430,3142.8
1740,0.00127804,3144.5
1741,0.00106100,3146.3
1742,0.00098623,3148.1
1743,0.00136079,3149.9
1744,0.00122147,3151.7
1745,0.00133617,3153.5
1746,0.00109930,3155.3
1747,0.00088781,3157.1
1748,0.00103622,3158.9
1749,0.00104381,3160.8
1750,0.00116554,3162.6
1751,0.00143421,3164.5
1752,0.00101038,3166.3
1753,0.00094611,3168.1
1754,0.00171521,3169.9
1755,0.00101639,3171.8
1756,0.00102150,3173.6
1757,0.00094434,3175.4
1758,0.00125280,3177.2
1759,0.00107421,3179.1
1760,0.00081071,3180.9
1761,0.00100112,3182.7
1762,0.00093691,3184.6
1763,0.00093018,3186.4
1764,0.00103087,3188.2
1765,0.00104146,3190.0
1766,0.00121852,3191.8
1767,0.00108957,3193.6
1768,0.00084478,3195.4
1769,0.00116245,3197.3
1770,0.00089076,3199.0
1771,0.00113275,3200.8
1772,0.00108949,3202.6
1773,0.00134069,3204.4
1774,0.00096118,3206.2
1775,0.00124941,3207.9
1776,0.00103601,3209.7
1777,0.00126456,3211.5
1778,0.00104263,3213.3
1779,0.00081522,3215.1
1780,0.00116530,3216.9
1781,0.00101932,3218.7
1782,0.00128224,3220.5
1783,0.00123600,3222.3
1784,0.00100543,3224.0
1785,0.00094137,3225.8
1786,0.00101267,3227.6
1787,0.00100719,3229.4
1788,0.00105957,3231.2
1789,0.00152226,3233.0
1790,0.00099392,3234.9
1791,0.00084180,3236.7
1792,0.00109446,3238.5
1793,0.00099350,3240.3
1794,0.00108633,3242.1
1795,0.00107899,3243.9
1796,0.00118835,3245.7
1797,0.00123996,3247.5
1798,0.00145277,3249.3
1799,0.00095818,3251.1
1800,0.00106556,3252.9
1801,0.00110028,3254.7
1802,0.00127288,3256.5
1803,0.00098333,3258.2
1804,0.00077817,3260.1
1805,0.00084465,3261.9
1806,0.00121431,3263.7
1807,0.00118879,3265.6
1808,0.00140377,3267.4
1809,0.00082467,3269.2
1810,0.00112571,3271.0
1811,0.00089651,3272.9
1812,0.00096003,3274.6
1813,0.00102753,3276.4
1814,0.00102897,3278.2
1815,0.00102052,3280.0
1816,0.00092068,3281.8
1817,0.00136759,3283.6
1818,0.00087964,3285.4
1819,0.00090498,3287.1
1820,0.00124281,3288.9
1821,0.00124221,3290.7
1822,0.00117034,3292.5
1823,0.00107025,3294.3
1824,0.00087063,3296.0
1825,0.00081741,3297.8
1826,0.00105809,3299.6
1827,0.00090429,3301.4
1828,0.00098186,3303.2
1829,0.00090856,3305.0
1830,0.00122953,3306.8
1831,0.00121072,3308.6
1832,0.00106350,3310.4
1833,0.00090596,3312.1
1834,0.00099750,3314.0
1835,0.00107453,3315.8
1836,0.00106337,3317.6
1837,0.00123901,3319.4
1838,0.00079884,3321.3
1839,0.00088391,3323.1
1840,0.00090348,3324.9
1841,0.00102840,3326.8
1842,0.00105012,3328.6
1843,0.00098065,3330.4
1844,0.00117348,3332.2
1845,0.00098649,3334.0
1846,0.00100639,3335.9
1847,0.00185579,3337.7
1848,0.00087403,3339.5
1849,0.00140661,3341.4
1850,0.00110942,3343.2
1851,0.00109934,3345.0
1852,0.00094079,3346.9
1853,0.00112605,3348.7
1854,0.00099639,3350.5
1855,0.00140542,3352.3
1856,0.00101953,3354.2
1857,0.00093334,3356.0
1858,0.00078341,3357.8
1859,0.00145694,3359.6
1860,0.00089774,3361.4
1861,0.00119731,3363.2
1862,0.00113205,3365.0
1863,0.00114313,3366.8
1864,0.00099831,3368.7
1865,0.00100991,3370.5
1866,0.00095564,3372.3
1867,0.00084525,3374.2
1868,0.00108845,3376.0
1869,0.00083661,3377.8
1870,0.00107436,3379.6
1871,0.00073922,3381.5
1872,0.00091340,3383.3
1873,0.00083347,3385.1
1874,0.00102361,3387.0
1875,0.00086538,3388.8
1876,0.00102914,3390.6
1877,0.00122022,3392.4
1878,0.00099606,3394.2
1879,0.00093407,3396.0
1880,0.00100992,3397.8
1881,0.00116726,3399.6
1882,0.00096481,3401.4
1883,0.00109687,3403.2
1884,0.00075875,3405.1
1885,0.00101136,3406.9
1886,0.00100746,3408.7
1887,0.00087791,3410.5
1888,0.00091215,3412.4
1889,0.00125536,3414.2
1890,0.00084102,3416.0
1891,0.00122730,3417.8
1892,0.00164337,3419.7
1893,0.00082344,3421.5
1894,0.00094454,3423.3
1895,0.00085785,3425.1
1896,0.00102762,3427.0
1897,0.00085856,3428.8
1898,0.00108967,3430.6
1899,0.00089494,3432.4
1900,0.00078554,3434.2
1901,0.00103129,3435.9
1902,0.00101771,3437.7
1903,0.00097520,3439.5
1904,0.00104334,3441.4
1905,0.00108549,3443.2
1906,0.00085255,3445.1
1907,0.00092410,3446.9
1908,0.00089113,3448.7
1909,0.00085258,3450.5
1910,0.00107986,3452.3
1911,0.00129305,3454.2
1912,0.00091944,3456.0
1913,0.00100244,3457.8
1914,0.00124780,3459.7
1915,0.00108116,3461.5
1916,0.00089447,3463.3
1917,0.00103023,3465.2
1918,0.00079424,3467.0
1919,0.00072525,3468.8
1920,0.00124438,3470.6
1921,0.00068580,3472.4
1922,0.00100047,3474.2
1923,0.00094238,3476.0
1924,0.00098533,3477.8
1925,0.00082879,3479.6
1926,0.00091521,3481.3
1927,0.00110404,3483.1
1928,0.00081699,3484.9
1929,0.00116495,3486.7
1930,0.00101059,3488.5
1931,0.00070945,3490.4
1932,0.00106913,3492.2
1933,0.00104267,3494.0
1934,0.00105031,3495.9
1935,0.00129801,3497.7
1936,0.00081670,3499.5
1937,0.00077808,3501.4
1938,0.00111244,3503.2
1939,0.00084621,3505.0
1940,0.00082534,3506.9
1941,0.00102342,3508.7
1942,0.00077945,3510.5
1943,0.00083136,3512.3
1944,0.00085932,3514.1
1945,0.00096189,3515.8
1946,0.00091485,3517.7
1947,0.00114817,3519.5
1948,0.00124068,3521.3
1949,0.00084448,3523.2
1950,0.00097714,3525.0
1951,0.00094805,3526.8
1952,0.00096025,3528.7
1953,0.00104474,3530.5
1954,0.00087821,3532.3
1955,0.00082246,3534.1
1956,0.00092743,3535.9
1957,0.00111557,3537.7
1958,0.00107614,3539.4
1959,0.00107623,3541.2
1960,0.00125223,3543.0
1961,0.00075332,3544.8
1962,0.00104212,3546.6
1963,0.00111721,3548.4
1964,0.00072058,3550.2
1965,0.00092774,3552.1
1966,0.00117029,3553.9
1967,0.00104936,3555.7
1968,0.00076608,3557.5
1969,0.00080000,3559.3
1970,0.00098049,3561.1
1971,0.00119381,3563.0
1972,0.00099396,3564.8
1973,0.00077160,3566.5
1974,0.00086831,3568.3
1975,0.00109626,3570.1
1976,0.00076574,3571.9
1977,0.00081850,3573.7
1978,0.00090862,3575.5
1979,0.00085878,3577.4
1980,0.00102945,3579.2
1981,0.00099547,3581.0
1982,0.00091735,3582.8
1983,0.00131365,3584.5
1984,0.00079255,3586.3
1985,0.00104194,3588.1
1986,0.00088870,3589.9
1987,0.00108679,3591.7
1988,0.00082423,3593.5
1989,0.00103975,3595.3
1990,0.00123874,3597.1
1991,0.00097091,3598.9
1992,0.00079350,3600.7
1993,0.00090072,3602.4
1994,0.00076603,3604.2
1995,0.00109850,3606.0
1996,0.00097557,3607.8
1997,0.00089864,3609.7
1998,0.00084317,3611.5
1999,0.00086220,3613.3
2000,0.00101691,3615.2
2001,0.00087353,3617.0
2002,0.00077219,3618.9
2003,0.00087047,3620.7
2004,0.00107475,3622.5
2005,0.00090692,3624.3
2006,0.00108795,3626.2
2007,0.00102992,3628.0
2008,0.00080865,3629.8
2009,0.00086392,3631.6
2010,0.00093390,3633.5
2011,0.00105552,3635.3
2012,0.00074857,3637.1
2013,0.00086907,3638.9
2014,0.00091031,3640.8
2015,0.00078584,3642.6
2016,0.00089956,3644.4
2017,0.00089558,3646.2
2018,0.00071092,3648.0
2019,0.00079658,3649.8
2020,0.00103821,3651.7
2021,0.00093562,3653.5
2022,0.00088246,3655.2
2023,0.00118405,3657.0
2024,0.00109971,3658.8
2025,0.00094424,3660.6
2026,0.00094790,3662.4
2027,0.00090970,3664.2
2028,0.00087029,3666.0
2029,0.00089630,3667.8
2030,0.00117011,3669.5
2031,0.00124227,3671.4
