epoch,loss,seconds
1153,0.00255227,1000.6
1154,0.00245179,1001.5
1155,0.00282224,1002.3
1156,0.00300773,1003.1
1157,0.00238412,1003.9
1158,0.00310023,1004.8
1159,0.00325970,1005.6
1160,0.00218740,1006.4
1161,0.00235777,1007.2
1162,0.00239219,1008.1
1163,0.00239674,1008.9
1164,0.00346237,1009.7
1165,0.00270657,1010.6
1166,0.00346648,1011.4
1167,0.00279449,1012.2
1168,0.00259498,1013.0
1169,0.00208603,1013.8
1170,0.00321470,1014.7
1171,0.00240150,1015.5
1172,0.00270272,1016.3
1173,0.00230963,1017.2
1174,0.00265213,1018.0
1175,0.00290762,1018.8
1176,0.00275615,1019.6
1177,0.00202130,1020.5
1178,0.00355848,1021.3
1179,0.00269312,1022.1
1180,0.00217329,1022.9
1181,0.00270755,1023.8
1182,0.00217913,1024.6
1183,0.00283059,1025.4
1184,0.00227344,1026.3
1185,0.00238665,1027.1
1186,0.00259617,1027.9
1187,0.00281294,1028.7
1188,0.00236674,1029.6
1189,0.00253266,1030.4
1190,0.00230861,1031.2
1191,0.00205557,1032.1
1192,0.00206098,1032.9
1193,0.00257706,1033.7
1194,0.00328751,1034.5
1195,0.00247249,1035.4
1196,0.00288961,1036.2
1197,0.00210906,1037.0
1198,0.00208820,1037.8
1199,0.00194273,1038.7
1200,0.00238930,1039.5
1201,0.00243763,1040.4
1202,0.00244655,1041.2
1203,0.00294863,1042.1
1204,0.00331505,1042.9
1205,0.00249158,1043.7
1206,0.00238276,1044.5
1207,0.00336711,1045.3
1208,0.00242605,1046.2
1209,0.00199699,1047.0
1210,0.00215866,1047.8
1211,0.00218334,1048.7
1212,0.00260580,1049.5
1213,0.00210215,1050.3
1214,0.00233958,1051.2
1215,0.00269704,1052.0
1216,0.00270900,1052.8
1217,0.00226421,1053.6
1218,0.00202452,1054.5
1219,0.00259587,1055.3
1220,0.00253706,1056.1
1221,0.00166301,1056.9
1222,0.00189573,1057.8
1223,0.00187890,1058.6
1224,0.00249553,1059.4
1225,0.00212304,1060.2
1226,0.00232914,1061.1
1227,0.00295757,1061.9
1228,0.00267480,1062.7
1229,0.00223842,1063.5
1230,0.00211286,1064.4
1231,0.00261255,1065.2
1232,0.00335193,1066.0
1233,0.00239913,1066.9
1234,0.00229714,1067.7
1235,0.00208753,1068.5
1236,0.00242096,1069.3
1237,0.00226707,1070.2
1238,0.00216282,1071.0
1239,0.00201625,1071.8
1240,0.00286544,1072.6
1241,0.00230512,1073.5
1242,0.00247353,1074.3
1243,0.00216934,1075.1
1244,0.00204875,1075.9
1245,0.00272841,1076.8
1246,0.00226220,1077.6
1247,0.00321213,1078.4
1248,0.00281807,1079.2
1249,0.00213188,1080.1
1250,0.00235998,1080.9
1251,0.00232750,1081.8
1252,0.00215882,1082.7
1253,0.00207326,1083.6
1254,0.00288744,1084.4
1255,0.00198890,1085.3
1256,0.00302854,1086.2
1257,0.00201677,1087.1
1258,0.00184104,1088.0
1259,0.00192412,1088.8
1260,0.00201288,1089.7
1261,0.00261613,1090.6
1262,0.00239175,1091.4
1263,0.00199422,1092.3
1264,0.00313941,1093.2
1265,0.00237135,1094.1
1266,0.00263379,1095.0
1267,0.00218344,1095.9
1268,0.00183358,1096.8
1269,0.00214037,1097.7
1270,0.00210031,1098.6
1271,0.00228687,1099.4
1272,0.00216932,1100.3
1273,0.00226453,1101.2
1274,0.00240006,1102.1
1275,0.00261592,1102.9
1276,0.00194910,1103.8
1277,0.00200742,1104.7
1278,0.00224718,1105.6
1279,0.00230518,1106.5
1280,0.00286438,1107.4
1281,0.00263106,1108.2
1282,0.00298297,1109.1
1283,0.00228800,1110.0
1284,0.00217229,1110.9
1285,0.00209411,1111.8
1286,0.00245675,1112.6
1287,0.00194890,1113.5
1288,0.00217944,1114.4
1289,0.00197287,1115.3
1290,0.00212100,1116.2
1291,0.00257465,1117.0
1292,0.00251786,1117.9
1293,0.00221061,1118.8
1294,0.00293148,1119.7
1295,0.00202636,1120.6
1296,0.00219957,1121.4
1297,0.00221755,1122.3
1298,0.00181933,1123.2
1299,0.00212531,1124.0
1300,0.00211587,1124.9
1301,0.00244638,1125.8
1302,0.00231458,1126.7
1303,0.00279171,1127.6
1304,0.00219810,1128.4
1305,0.00233369,1129.3
1306,0.00188111,1130.2
1307,0.00221238,1131.1
1308,0.00252215,1132.0
1309,0.00197515,1132.8
1310,0.00163453,1133.7
1311,0.00229975,1134.6
1312,0.00221766,1135.5
1313,0.00207343,1136.3
1314,0.00196810,1137.2
1315,0.00183785,1138.1
1316,0.00299464,1139.0
1317,0.00167728,1139.9
1318,0.00175643,1140.7
1319,0.00170228,1141.7
1320,0.00198771,1142.5
1321,0.00205956,1143.4
1322,0.00209437,1144.3
1323,0.00230856,1145.2
1324,0.00174145,1146.1
1325,0.00185824,1146.9
1326,0.00214795,1147.8
1327,0.00233128,1148.7
1328,0.00181037,1149.6
1329,0.00156711,1150.5
1330,0.00160483,1151.3
1331,0.00175010,1152.2
1332,0.00186105,1153.1
1333,0.00174104,1154.0
1334,0.00278672,1154.8
1335,0.00195056,1155.7
1336,0.00176797,1156.7
1337,0.00183396,1157.5
1338,0.00256869,1158.4
1339,0.00197559,1159.3
1340,0.00198311,1160.2
1341,0.00217613,1161.0
1342,0.00196649,1161.9
1343,0.00199573,1162.8
1344,0.00270876,1163.7
1345,0.00191799,1164.5
1346,0.00182460,1165.4
1347,0.00157859,1166.2
1348,0.00227601,1167.1
1349,0.00190087,1167.9
1350,0.00185563,1168.7
1351,0.00177444,1169.6
1352,0.00210438,1170.4
1353,0.00214341,1171.3
1354,0.00182919,1172.2
1355,0.00171600,1173.1
1356,0.00199019,1174.0
1357,0.00195331,1174.9
1358,0.00186715,1175.7
1359,0.00174859,1176.5
1360,0.00188878,1177.3
1361,0.00195089,1178.2
1362,0.00180042,1179.0
1363,0.00201024,1179.8
1364,0.00147357,1180.7
1365,0.00226958,1181.6
1366,0.00183006,1182.5
1367,0.00190777,1183.3
1368,0.00210004,1184.2
1369,0.00211030,1185.1
1370,0.00167434,1186.0
1371,0.00172173,1186.9
1372,0.00184210,1187.8
1373,0.00160931,1188.7
1374,0.00176041,1189.5
1375,0.00210018,1190.4
1376,0.00220923,1191.3
1377,0.00228674,1192.2
1378,0.00238298,1193.1
1379,0.00171455,1193.9
1380,0.00205055,1194.9
1381,0.00208264,1195.7
1382,0.00190908,1196.6
1383,0.00170199,1197.5
1384,0.00194048,1198.4
1385,0.00215026,1199.3
1386,0.00167920,1200.2
1387,0.00229838,1201.0
1388,0.00165394,1201.9
1389,0.00162956,1202.8
1390,0.00154514,1203.7
1391,0.00223764,1204.6
1392,0.00183949,1205.4
1393,0.00293631,1206.4
1394,0.00172138,1207.2
1395,0.00182093,1208.1
1396,0.00197411,1209.0
1397,0.00239370,1209.9
1398,0.00159448,1210.7
1399,0.00186243,1211.6
1400,0.00210624,1212.5
1401,0.00175818,1213.4
1402,0.00187998,1214.3
1403,0.00184671,1215.2
1404,0.00195244,1216.0
1405,0.00199780,1216.9
1406,0.00201238,1217.8
1407,0.00173958,1218.7
1408,0.00175087,1219.6
1409,0.00213718,1220.5
1410,0.00247903,1221.4
1411,0.00249806,1222.2
1412,0.00206562,1223.1
1413,0.00190985,1224.0
1414,0.00203323,1224.9
1415,0.00152887,1225.8
1416,0.00138546,1226.7
1417,0.00181135,1227.6
1418,0.00200918,1228.5
1419,0.00174538,1229.4
1420,0.00226005,1230.2
1421,0.00167196,1231.1
1422,0.00238957,1232.0
1423,0.00315820,1232.9
1424,0.00186736,1233.8
1425,0.00194002,1234.7
1426,0.00144904,1235.5
1427,0.00242737,1236.4
1428,0.00166758,1237.3
1429,0.00172972,1238.2
1430,0.00171918,1239.1
1431,0.00182559,1239.9
1432,0.00147993,1240.8
1433,0.00219998,1241.7
1434,0.00148075,1242.6
1435,0.00199344,1243.4
1436,0.00154715,1244.3
1437,0.00172503,1245.2
1438,0.00167186,1246.1
1439,0.00234191,1247.0
1440,0.00177647,1247.8
1441,0.00224733,1248.7
1442,0.00239614,1249.6
1443,0.00169451,1250.5
1444,0.00157526,1251.3
1445,0.00192974,1252.3
1446,0.00220690,1253.1
1447,0.00201799,1254.0
1448,0.00151427,1254.9
1449,0.00163874,1255.8
1450,0.00151656,1256.7
1451,0.00137081,1257.5
1452,0.00171246,1258.4
1453,0.00241163,1259.3
1454,0.00216417,1260.2
1455,0.00158155,1261.1
1456,0.00176713,1261.9
1457,0.00190478,1262.8
1458,0.00174721,1263.7
1459,0.00153764,1264.6
1460,0.00210874,1265.5
1461,0.00172680,1266.3
1462,0.00257219,1267.3
1463,0.00286383,1268.2
1464,0.00159902,1269.1
1465,0.00171335,1269.9
1466,0.00146477,1270.8
1467,0.00183449,1271.7
1468,0.00142709,1272.6
1469,0.00175362,1273.4
1470,0.00148995,1274.3
1471,0.00166262,1275.2
1472,0.00146221,1276.1
1473,0.00343610,1277.0
1474,0.00149190,1277.9
1475,0.00154249,1278.8
1476,0.00202447,1279.7
1477,0.00152724,1280.5
1478,0.00154035,1281.4
1479,0.00166153,1282.3
1480,0.00168621,1283.2
1481,0.00131188,1284.0
1482,0.00220130,1284.9
1483,0.00173222,1285.8
1484,0.00162740,1286.7
1485,0.00209667,1287.6
1486,0.00190104,1288.4
1487,0.00186800,1289.3
1488,0.00145523,1290.2
1489,0.00162122,1291.1
1490,0.00173022,1292.0
1491,0.00154155,1292.9
1492,0.00205231,1293.8
1493,0.00204304,1294.7
1494,0.00153668,1295.5
1495,0.00173510,1296.4
1496,0.00135015,1297.3
1497,0.00164718,1298.2
1498,0.00157415,1299.0
1499,0.00168148,1299.9
1500,0.00192260,1300.8
1501,0.00180405,1301.7
1502,0.00231340,1302.5
1503,0.00150445,1303.4
1504,0.00189751,1304.3
1505,0.00135532,1305.2
1506,0.00180241,1306.0
1507,0.00162361,1306.9
1508,0.00171301,1307.8
1509,0.00157021,1308.7
1510,0.00138083,1309.6
1511,0.00172196,1310.4
1512,0.00202286,1311.3
1513,0.00129947,1312.2
1514,0.00183122,1313.1
1515,0.00168687,1314.0
1516,0.00139350,1314.8
1517,0.00179538,1315.7
1518,0.00179511,1316.6
1519,0.00140998,1317.5
1520,0.00139312,1318.4
1521,0.00135261,1319.2
1522,0.00172448,1320.1
1523,0.00155853,1321.0
1524,0.00194705,1321.9
1525,0.00183337,1322.8
1526,0.00161839,1323.6
1527,0.00161528,1324.5
1528,0.00163615,1325.4
1529,0.00155529,1326.3
1530,0.00141960,1327.2
1531,0.00141525,1328.0
1532,0.00147942,1328.9
1533,0.00158628,1329.8
1534,0.00193519,1330.7
1535,0.00157111,1331.5
1536,0.00151416,1332.4
1537,0.00147181,1333.3
1538,0.00156379,1334.2
1539,0.00204136,1335.1
1540,0.00192193,1336.0
1541,0.00148532,1336.9
1542,0.00137449,1337.7
1543,0.00161448,1338.6
1544,0.00179193,1339.5
1545,0.00160435,1340.4
1546,0.00151821,1341.3
1547,0.00160124,1342.1
1548,0.00164104,1343.0
1549,0.00134650,1343.9
1550,0.00143848,1344.8
1551,0.00127861,1345.6
1552,0.00136597,1346.5
1553,0.00126903,1347.4
1554,0.00154280,1348.3
1555,0.00124469,1349.2
1556,0.00143022,1350.1
1557,0.00124232,1350.9
1558,0.00123024,1351.8
1559,0.00196205,1352.7
1560,0.00171463,1353.6
1561,0.00169262,1354.5
1562,0.00128110,1355.3
1563,0.00130295,1356.2
1564,0.00134595,1357.1
1565,0.00169075,1358.0
1566,0.00246041,1358.9
1567,0.00129836,1359.8
1568,0.00175161,1360.7
1569,0.00140918,1361.5
1570,0.00152605,1362.4
1571,0.00135468,1363.3
1572,0.00124179,1364.2
1573,0.00134540,1365.1
1574,0.00157180,1365.9
1575,0.00138782,1366.9
1576,0.00169712,1367.7
1577,0.00158522,1368.6
1578,0.00145535,1369.5
1579,0.00185197,1370.4
1580,0.00132512,1371.3
1581,0.00138978,1372.2
1582,0.00149250,1373.0
1583,0.00149925,1373.9
1584,0.00191673,1374.8
1585,0.00176050,1375.7
1586,0.00146533,1376.6
1587,0.00125570,1377.4
1588,0.00148223,1378.3
1589,0.00128438,1379.2
1590,0.00141171,1380.1
1591,0.00118475,1381.0
1592,0.00181286,1381.9
1593,0.00142107,1382.8
1594,0.00178983,1383.6
1595,0.00118742,1384.5
1596,0.00155196,1385.4
1597,0.00180151,1386.2
1598,0.00188391,1387.2
1599,0.00152975,1388.0
1600,0.00134105,1388.9
1601,0.00145501,1389.8
1602,0.00116182,1390.7
1603,0.00136915,1391.6
1604,0.00144709,1392.5
1605,0.00117172,1393.4
1606,0.00191659,1394.2
1607,0.00157502,1395.1
1608,0.00136122,1396.0
1609,0.00167869,1396.9
1610,0.00192421,1397.8
1611,0.00152530,1398.7
1612,0.00145856,1399.6
1613,0.00228493,1400.5
1614,0.00135804,1401.3
1615,0.00169769,1402.2
1616,0.00184068,1403.1
1617,0.00117917,1404.0
1618,0.00126008,1404.9
1619,0.00155016,1405.7
1620,0.00130356,1406.6
1621,0.00143121,1407.5
1622,0.00154654,1408.4
1623,0.00153728,1409.3
1624,0.00201619,1410.2
1625,0.00124004,1411.1
1626,0.00148334,1411.9
1627,0.00128017,1412.8
1628,0.00180746,1413.7
1629,0.00195429,1414.6
1630,0.00137633,1415.5
1631,0.00148225,1416.4
1632,0.00143206,1417.2
1633,0.00122960,1418.1
1634,0.00252029,1419.0
1635,0.00137688,1419.9
1636,0.00147942,1420.8
1637,0.00109828,1421.7
1638,0.00165251,1422.5
1639,0.00122498,1423.4
1640,0.00182323,1424.3
1641,0.00124715,1425.2
1642,0.00162412,1426.1
1643,0.00127762,1426.9
1644,0.00118050,1427.8
1645,0.00165168,1428.7
1646,0.00146790,1429.6
1647,0.00124056,1430.5
1648,0.00174124,1431.4
1649,0.00138569,1432.3
1650,0.00134937,1433.1
1651,0.00137835,1434.0
1652,0.00159027,1434.9
1653,0.00212041,1435.8
1654,0.00118063,1436.7
1655,0.00140575,1437.5
1656,0.00125731,1438.4
1657,0.00130112,1439.3
1658,0.00137975,1440.2
1659,0.00178246,1441.1
1660,0.00154129,1442.0
1661,0.00105979,1442.8
1662,0.00185231,1443.7
1663,0.00148588,1444.6
1664,0.00107137,1445.5
1665,0.00140235,1446.4
1666,0.00143967,1447.2
1667,0.00118554,1448.1
1668,0.00158461,1449.0
1669,0.00148003,1449.9
1670,0.00181460,1450.8
1671,0.00139005,1451.7
1672,0.00160726,1452.6
1673,0.00122452,1453.5
1674,0.00144595,1454.3
1675,0.00134486,1455.2
1676,0.00160539,1456.1
1677,0.00122664,1457.0
1678,0.00163846,1457.9
1679,0.00109067,1458.8
1680,0.00162075,1459.7
1681,0.00122151,1460.6
1682,0.00101902,1461.4
1683,0.00136450,1462.3
1684,0.00116985,1463.2
1685,0.00118782,1464.1
1686,0.00160614,1465.0
1687,0.00158088,1465.9
1688,0.00193484,1466.7
1689,0.00112532,1467.6
1690,0.00126123,1468.5
1691,0.00167971,1469.4
1692,0.00125824,1470.3
1693,0.00146898,1471.2
1694,0.00174492,1472.0
1695,0.00171718,1472.9
1696,0.00131035,1473.8
1697,0.00124921,1474.7
1698,0.00135635,1475.6
1699,0.00143611,1476.4
1700,0.00125231,1477.3
1701,0.00171632,1478.2
1702,0.00138418,1479.1
1703,0.00127803,1480.0
1704,0.00149507,1480.9
1705,0.00129531,1481.7
1706,0.00143860,1482.6
1707,0.00118989,1483.5
1708,0.00152011,1484.4
1709,0.00118984,1485.3
1710,0.00172253,1486.1
1711,0.00123405,1487.0
1712,0.00131179,1487.9
1713,0.00170222,1488.8
1714,0.00119946,1489.7
1715,0.00108994,1490.6
1716,0.00106988,1491.4
1717,0.00135139,1492.3
1718,0.00131284,1493.2
1719,0.00125669,1494.1
1720,0.00118313,1495.0
1721,0.00121714,1495.9
1722,0.00111715,1496.7
1723,0.00155687,1497.6
1724,0.00123035,1498.5
1725,0.00141001,1499.4
1726,0.00124740,1500.3
1727,0.00111962,1501.1
1728,0.00141489,1502.0
1729,0.00130465,1502.9
1730,0.00113778,1503.8
1731,0.00121320,1504.6
1732,0.00117077,1505.5
1733,0.00134304,1506.4
1734,0.00128160,1507.3
1735,0.00127170,1508.2
1736,0.00140901,1509.0
1737,0.00097578,1509.9
1738,0.00117246,1510.8
1739,0.00121602,1511.6
1740,0.00108046,1512.4
1741,0.00126738,1513.3
1742,0.00118019,1514.1
1743,0.00118761,1514.9
1744,0.00121244,1515.7
1745,0.00162156,1516.6
1746,0.00141148,1517.4
1747,0.00109910,1518.2
1748,0.00205262,1519.0
1749,0.00130503,1519.9
1750,0.00098436,1520.7
1751,0.00143218,1521.5
1752,0.00150356,1522.3
1753,0.00157510,1523.2
1754,0.00164279,1524.0
1755,0.00110306,1524.8
1756,0.00134800,1525.6
1757,0.00111432,1526.5
1758,0.00111912,1527.3
1759,0.00142121,1528.1
1760,0.00122259,1529.0
1761,0.00136204,1529.8
1762,0.00143288,1530.6
1763,0.00129127,1531.4
1764,0.00110378,1532.3
1765,0.00120995,1533.1
1766,0.00109817,1533.9
1767,0.00121403,1534.7
1768,0.00121589,1535.6
1769,0.00162642,1536.4
1770,0.00126430,1537.2
1771,0.00132122,1538.0
1772,0.00132306,1538.9
1773,0.00164232,1539.7
1774,0.00102727,1540.5
1775,0.00117109,1541.4
1776,0.00109557,1542.2
1777,0.00151837,1543.0
1778,0.00179015,1543.8
1779,0.00134539,1544.6
1780,0.00144426,1545.5
1781,0.00125522,1546.3
1782,0.00184509,1547.1
1783,0.00114570,1547.9
1784,0.00158336,1548.8
1785,0.00164645,1549.6
1786,0.00141084,1550.5
1787,0.00109932,1551.4
1788,0.00107443,1552.3
1789,0.00135802,1553.1
1790,0.00138846,1554.0
1791,0.00105157,1554.9
1792,0.00116246,1555.8
1793,0.00104254,1556.7
1794,0.00111684,1557.5
1795,0.00148522,1558.4
1796,0.00115514,1559.3
1797,0.00128065,1560.2
1798,0.00128455,1561.0
1799,0.00135826,1561.9
1800,0.00128562,1562.8
1801,0.00125466,1563.7
1802,0.00109375,1564.6
1803,0.00119320,1565.4
1804,0.00115347,1566.3
1805,0.00131496,1567.2
1806,0.00125906,1568.1
1807,0.00126186,1569.0
1808,0.00139793,1569.8
1809,0.00109230,1570.7
1810,0.00109326,1571.6
1811,0.00084094,1572.5
1812,0.00098018,1573.4
1813,0.00099938,1574.2
1814,0.00152105,1575.1
1815,0.00154197,1576.0
1816,0.00117378,1576.9
1817,0.00122336,1577.8
1818,0.00101052,1578.7
1819,0.00132402,1579.6
1820,0.00107786,1580.5
1821,0.00099874,1581.3
1822,0.00125362,1582.2
1823,0.00123406,1583.1
1824,0.00140761,1584.0
1825,0.00110554,1584.9
1826,0.00139847,1585.7
1827,0.00132294,1586.6
1828,0.00116483,1587.5
1829,0.00088882,1588.4
1830,0.00110089,1589.3
1831,0.00131878,1590.1
1832,0.00115804,1591.0
1833,0.00120363,1591.9
1834,0.00099639,1592.8
1835,0.00128003,1593.7
1836,0.00114456,1594.6
1837,0.00134642,1595.4
1838,0.00103339,1596.3
1839,0.00091391,1597.2
1840,0.00117595,1598.1
1841,0.00131779,1599.0
1842,0.00108681,1599.8
1843,0.00130741,1600.7
1844,0.00104418,1601.7
1845,0.00097096,1602.5
1846,0.00126477,1603.4
1847,0.00093146,1604.3
1848,0.00121225,1605.2
1849,0.00128487,1606.1
1850,0.00091687,1607.0
1851,0.00121600,1607.9
1852,0.00092722,1608.8
1853,0.00118005,1609.7
1854,0.00139384,1610.6
1855,0.00109998,1611.4
1856,0.00095054,1612.3
1857,0.00111840,1613.2
1858,0.00107834,1614.1
1859,0.00108462,1615.0
1860,0.00103116,1615.9
1861,0.00118613,1616.7
1862,0.00129878,1617.6
1863,0.00101410,1618.5
1864,0.00102354,1619.4
1865,0.00103846,1620.3
1866,0.00126497,1621.2
1867,0.00094065,1622.0
1868,0.00103878,1622.9
1869,0.00104636,1623.8
1870,0.00141348,1624.7
1871,0.00115967,1625.6
1872,0.00110453,1626.5
1873,0.00092536,1627.3
1874,0.00134852,1628.2
1875,0.00105988,1629.1
1876,0.00098092,1630.0
1877,0.00123872,1630.9
1878,0.00135941,1631.7
1879,0.00130586,1632.6
1880,0.00114033,1633.5
1881,0.00081729,1634.4
1882,0.00090434,1635.3
1883,0.00087909,1636.2
1884,0.00099570,1637.0
1885,0.00098301,1637.9
1886,0.00122144,1638.8
1887,0.00102906,1639.7
1888,0.00178467,1640.6
1889,0.00106370,1641.5
1890,0.00134222,1642.3
1891,0.00116916,1643.2
1892,0.00097325,1644.0
1893,0.00121961,1644.8
1894,0.00124498,1645.6
1895,0.00107761,1646.5
1896,0.00108504,1647.3
1897,0.00092385,1648.1
1898,0.00136152,1649.0
1899,0.00098167,1649.9
1900,0.00119882,1650.8
1901,0.00118391,1651.7
1902,0.00094195,1652.6
1903,0.00108512,1653.5
1904,0.00124226,1654.3
1905,0.00114556,1655.2
1906,0.00126523,1656.1
1907,0.00123662,1657.1
1908,0.00093751,1657.9
1909,0.00101585,1658.8
1910,0.00093835,1659.6
1911,0.00136837,1660.5
1912,0.00113312,1661.4
1913,0.00091455,1662.2
1914,0.00142243,1663.1
1915,0.00142285,1663.9
1916,0.00091421,1664.7
1917,0.00142683,1665.6
1918,0.00108396,1666.4
1919,0.00109421,1667.2
1920,0.00110595,1668.0
1921,0.00094569,1668.9
1922,0.00118272,1669.7
1923,0.00112258,1670.5
1924,0.00110701,1671.3
1925,0.00148392,1672.2
1926,0.00115624,1673.0
1927,0.00096872,1673.8
1928,0.00122648,1674.6
1929,0.00126538,1675.5
1930,0.00122407,1676.3
1931,0.00108523,1677.1
1932,0.00113355,1677.9
1933,0.00099692,1678.8
1934,0.00097071,1679.6
1935,0.00119135,1680.5
1936,0.00135954,1681.4
1937,0.00086008,1682.2
1938,0.00101567,1683.1
1939,0.00088857,1684.0
1940,0.00089772,1684.9
1941,0.00105498,1685.7
1942,0.00113791,1686.6
1943,0.00130472,1687.5
1944,0.00119014,1688.4
1945,0.00221466,1689.2
1946,0.00145212,1690.1
1947,0.00101376,1691.0
1948,0.00112652,1691.9
1949,0.00129247,1692.8
1950,0.00109068,1693.6
1951,0.00076746,1694.5
1952,0.00122381,1695.4
1953,0.00143112,1696.2
1954,0.00103409,1697.1
1955,0.00108207,1698.0
1956,0.00080780,1698.9
1957,0.00104389,1699.7
1958,0.00105230,1700.6
1959,0.00111198,1701.5
1960,0.00105833,1702.4
1961,0.00136740,1703.3
1962,0.00106142,1704.2
1963,0.00080999,1705.0
1964,0.00084206,1705.9
1965,0.00090745,1706.8
1966,0.00118200,1707.7
1967,0.00088841,1708.6
1968,0.00081753,1709.5
1969,0.00115166,1710.4
1970,0.00115474,1711.2
1971,0.00102802,1712.1
1972,0.00177276,1713.0
1973,0.00104727,1713.9
1974,0.00088837,1714.7
1975,0.00119395,1715.6
1976,0.00087975,1716.5
1977,0.00093267,1717.4
1978,0.00100573,1718.3
1979,0.00074342,1719.2
1980,0.00098637,1720.0
1981,0.00107635,1720.9
1982,0.00100964,1721.8
1983,0.00140489,1722.7
1984,0.00095012,1723.6
1985,0.00118364,1724.5
1986,0.00098824,1725.3
1987,0.00141972,1726.2
1988,0.00157199,1727.1
1989,0.00092910,1728.0
1990,0.00109981,1728.9
1991,0.00087196,1729.8
1992,0.00090666,1730.7
1993,0.00119051,1731.6
1994,0.00095677,1732.5
1995,0.00109588,1733.3
1996,0.00086452,1734.2
1997,0.00173135,1735.1
1998,0.00089350,1736.0
1999,0.00100226,1736.9
2000,0.00135024,1737.8
2001,0.00110488,1738.7
2002,0.00116341,1739.6
2003,0.00106022,1740.5
2004,0.00100286,1741.4
2005,0.00118285,1742.3
2006,0.00098864,1743.1
2007,0.00214844,1744.0
2008,0.00103561,1744.9
2009,0.00107121,1745.8
2010,0.00099880,1746.6
2011,0.00123180,1747.5
2012,0.00103592,1748.3
2013,0.00154851,1749.1
2014,0.00169029,1749.9
2015,0.00109915,1750.8
2016,0.00083007,1751.6
2017,0.00154779,1752.5
2018,0.00096262,1753.4
2019,0.00099938,1754.2
2020,0.00087585,1755.1
2021,0.00119618,1756.0
2022,0.00111214,1756.9
2023,0.00106138,1757.8
2024,0.00098381,1758.7
2025,0.00097590,1759.5
2026,0.00091155,1760.4
2027,0.00148842,1761.3
2028,0.00113231,1762.2
2029,0.00093043,1763.1
2030,0.00116871,1763.9
2031,0.00104796,1764.8
2032,0.00092896,1765.7
2033,0.00081220,1766.6
2034,0.00095260,1767.5
2035,0.00119737,1768.4
2036,0.00150548,1769.3
2037,0.00146727,1770.1
2038,0.00104627,1771.0
2039,0.00109126,1771.9
2040,0.00115089,1772.8
2041,0.00112401,1773.7
2042,0.00079224,1774.6
2043,0.00104029,1775.5
2044,0.00135520,1776.3
2045,0.00115643,1777.2
2046,0.00109153,1778.1
2047,0.00094152,1779.0
2048,0.00110027,1779.8
2049,0.00109673,1780.7
2050,0.00099622,1781.6
2051,0.00080806,1782.5
2052,0.00092155,1783.4
2053,0.00111321,1784.3
2054,0.00088656,1785.1
2055,0.00103238,1786.0
2056,0.00095370,1786.9
2057,0.00115750,1787.8
2058,0.00135523,1788.7
2059,0.00099926,1789.5
2060,0.00103996,1790.4
